nome_campeonato,temporada,pais,rodada,time_dentro,time_fora,resultado_final,resultado_final_v_d_e,gols_mandante,gols_visitante,horario,turno,dia_semana,posicao_time_dentro,posicao_time_fora,ultimo_jogo_casa,segundo_ultimo_jogo_casa,terceiro_ultimo_jogo_casa,quarto_ultimo_jogo_casa,quinto_ultimo_jogo_casa,ultimo_jogo_visitante,segundo_ultimo_jogo_visitante,terceiro_ultimo_jogo_visitante,quarto_ultimo_jogo_visitante,quinto_ultimo_jogo_visitante,media_gols_marcados_por_jogo_time_casa_em_casa,media_gols_marcados_por_jogo_time_casa_fora,media_gols_marcados_por_jogo_time_casa_global,media_gols_sofridos_por_jogo_time_casa_em_casa,media_gols_sofridos_por_jogo_time_casa_fora,media_gols_sofridos_por_jogo_time_casa_global,media_gols_marcados_sofridos_por_jogo_time_casa_em_casa,media_gols_marcados_sofridos_por_jogo_time_casa_fora,media_gols_marcados_sofridos_por_jogo_time_casa_global,jogos_sem_sofrer_gols_time_casa_em_casa,jogos_sem_sofrer_gols_time_casa_fora,jogos_sem_sofrer_gols_time_casa_global,jogos_sem_marcar_gols_time_casa_em_casa,jogos_sem_marcar_gols_time_casa_fora,jogos_sem_marcar_gols_time_casa_global,jogos_com_mais_de_dois_gols_e_meio_time_casa_em_casa,jogos_com_mais_de_dois_gols_e_meio_time_casa_fora,jogos_com_mais_de_dois_gols_e_meio_time_casa_global,jogos_com_menos_de_dois_gols_e_meio_time_casa_em_casa,jogos_com_menos_de_dois_gols_e_meio_time_casa_fora,jogos_com_menos_de_dois_gols_e_meio_time_casa_global,media_gols_marcados_por_jogo_time_visitante_em_casa,media_gols_marcados_por_jogo_time_visitante_fora,media_gols_marcados_por_jogo_time_visitante_global,media_gols_sofridos_por_jogo_time_visitante_em_casa,media_gols_sofridos_por_jogo_time_visitante_fora,media_gols_sofridos_por_jogo_time_visitante_global,media_gols_marcados_sofridos_por_jogo_time_visitante_em_casa,media_gols_marcados_sofridos_por_jogo_time_visitante_fora,media_gols_marcados_sofridos_por_jogo_time_visitante_global,jogos_sem_sofrer_gols_time_visitante_em_casa,jogos_sem_sofrer_gols_time_visitante_fora,jogos_sem_sofrer_gols_time_visitante_global,jogos_sem_marcar_gols_time_visitante_em_casa,jogos_sem_marcar_gols_time_visitante_fora,jogos_sem_marcar_gols_time_visitante_global,jogos_com_mais_de_dois_gols_e_meio_time_visitante_em_casa,jogos_com_mais_de_dois_gols_e_meio_time_visitante_fora,jogos_com_mais_de_dois_gols_e_meio_time_visitante_global,jogos_com_menos_de_dois_gols_e_meio_time_visitante_em_casa,jogos_com_menos_de_dois_gols_e_meio_time_visitante_fora,jogos_com_menos_de_dois_gols_e_meio_time_visitante_global,gols_marcados_time_casa_primeiro_sexto,gols_sofridos_time_casa_primeiro_sexto,gols_marcados_time_casa_segundo_sexto,gols_sofridos_time_casa_segundo_sexto,gols_marcados_time_casa_terceiro_sexto,gols_sofridos_time_casa_terceiro_sexto,gols_marcados_time_casa_quarto_sexto,gols_sofridos_time_casa_quarto_sexto,gols_marcados_time_casa_quinto_sexto,gols_sofridos_time_casa_quinto_sexto,gols_marcados_time_casa_ultimo_sexto,gols_sofridos_time_casa_ultimo_sexto,gols_marcados_time_visitante_primeiro_sexto,gols_sofridos_time_visitante_primeiro_sexto,gols_marcados_time_visitante_segundo_sexto,gols_sofridos_time_visitante_segundo_sexto,gols_marcados_time_visitante_terceiro_sexto,gols_sofridos_time_visitante_terceiro_sexto,gols_marcados_time_visitante_quarto_sexto,gols_sofridos_time_visitante_quarto_sexto,gols_marcados_time_visitante_quinto_sexto,gols_sofridos_time_visitante_quinto_sexto,gols_marcados_time_visitante_ultimo_sexto,gols_sofridos_time_visitante_ultimo_sexto,minuto_primeira_expulsao_time_a,minuto_segunda_expulsao_time_a,minuto_terceira_expulsao_time_a,minuto_quarta_expulsao_time_a,minuto_primeira_expulsao_time_b,minuto_segunda_expulsao_time_b,minuto_terceira_expulsao_time_b,minuto_quarta_expulsao_time_b,placar_momento_expulsao_um,placar_momento_expulsao_dois,placar_momento_expulsao_tres,placar_momento_expulsao_quatro,placar_momento_expulsao_cinco,placar_momento_expulsao_seis,placar_momento_expulsao_sete,placar_momento_expulsao_oito,expulsao_um_cartao,expulsao_dois_cartao,expulsao_tres_cartao,expulsao_quatro_cartao,expulsao_cinco_cartao,expulsao_seis_cartao,expulsao_sete_cartao,expulsao_oito_cartao,quantidade_de_gols_apos_expulsao_um_time_a,quantidade_de_gols_apos_expulsao_um_time_b,quantidade_de_gols_apos_expulsao_dois_time_a,quantidade_de_gols_apos_expulsao_dois_time_b,quantidade_de_gols_apos_expulsao_tres_time_a,quantidade_de_gols_apos_expulsao_tres_time_b,quantidade_de_gols_apos_expulsao_quatro_time_a,quantidade_de_gols_apos_expulsao_quatro_time_b,quantidade_de_gols_apos_expulsao_cinco_time_a,quantidade_de_gols_apos_expulsao_cinco_time_b,quantidade_de_gols_apos_expulsao_seis_time_a,quantidade_de_gols_apos_expulsao_seis_time_b,quantidade_de_gols_apos_expulsao_sete_time_a,quantidade_de_gols_apos_expulsao_sete_time_b,quantidade_de_gols_apos_expulsao_oito_time_a,quantidade_de_gols_apos_expulsao_oito_time_b,quantidade_de_gols_no_momento_expulsao_um_time_a,quantidade_de_gols_no_momento_expulsao_um_time_b,quantidade_de_gols_no_momento_expulsao_dois_time_a,quantidade_de_gols_no_momento_expulsao_dois_time_b,quantidade_de_gols_no_momento_expulsao_tres_time_a,quantidade_de_gols_no_momento_expulsao_tres_time_b,quantidade_de_gols_no_momento_expulsao_quatro_time_a,quantidade_de_gols_no_momento_expulsao_quatro_time_b,quantidade_de_gols_no_momento_expulsao_cinco_time_a,quantidade_de_gols_no_momento_expulsao_cinco_time_b,quantidade_de_gols_no_momento_expulsao_seis_time_a,quantidade_de_gols_no_momento_expulsao_seis_time_b,quantidade_de_gols_no_momento_expulsao_sete_time_a,quantidade_de_gols_no_momento_expulsao_sete_time_b,quantidade_de_gols_no_momento_expulsao_oito_time_a,quantidade_de_gols_no_momento_expulsao_oito_time_b,intervalo_expulsao_um_v_d_e,intervalo_expulsao_dois_v_d_e,intervalo_expulsao_tres_v_d_e,intervalo_expulsao_quatro_v_d_e,intervalo_expulsao_cinco_v_d_e,intervalo_expulsao_seis_v_d_e,intervalo_expulsao_sete_v_d_e,intervalo_expulsao_oito_v_d_e,momento_expulsao_um_v_d_e,momento_expulsao_dois_v_d_e,momento_expulsao_tres_v_d_e,momento_expulsao_quatro_v_d_e,momento_expulsao_cinco_v_d_e,momento_expulsao_seis_v_d_e,momento_expulsao_sete_v_d_e,momento_expulsao_oito_v_d_e,expulsao_um_m_v,expulsao_dois_m_v,expulsao_tres_m_v,expulsao_quatro_m_v,expulsao_cinco_m_v,expulsao_seis_m_v,expulsao_sete_m_v,expulsao_oito_m_v,qtd_expulsoes_time_a,qtd_expulsoes_time_b,posse_time_a,posse_time_b,chutes_a_gol_time_a,chutes_a_gol_time_b,chutes_fora_time_a,chutes_fora_time_b,ataques_time_a,ataques_time_b,ataques_perigosos_time_a,ataques_perigosos_time_b,impedimentos_time_a,impedimentos_time_b,faltas_time_a,faltas_time_b,escanteios_time_a,escanteios_time_b
Super LIga,2018/2019,Turquia,31,Göztepe,Antalya,4 - 1,V,4,1,2019-05-05 10:00:00,Dia,Domingo,15,6,V,D,D,D,D,E,V,V,D,V,1.07,0.81,0.93,1.07,1.38,1.23,2.14,2.19,2.16,0.43,0.13,0.27,0.43,0.5,0.47,0.29,0.38,0.33,0.71,0.63,0.67,1.27,1.0,1.13,1.4,1.73,1.57,2.67,2.73,2.7,0.33,0.2,0.27,0.27,0.4,0.33,0.47,0.47,0.47,0.53,0.53,0.53,0,1,5,3,2,1,2,1,4,5,2,4,2,4,3,5,8,1,0,5,1,6,1,5,,,,,58,,,,2-1,,,,,,,,Segundo amarelo,,,,,,,,2,0,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,V,,,,,,,,V,,,,,,,,Visitante,,,,,,,,0,1,0.57,0.43,6,0,2,4,82,73,43,39,0,2,8,7,6,0
Super LIga,2018/2019,Turquia,30,Fenerbahçe,Trabzon,1 - 1,E,1,1,2019-04-27 13:00:00,Tarde,Sábado,14,4,D,E,E,V,V,V,V,V,V,V,1.71,0.67,1.17,1.36,1.4,1.38,3.07,2.07,2.55,0.21,0.2,0.21,0.07,0.53,0.31,0.57,0.4,0.48,0.43,0.6,0.52,2.2,1.36,1.79,1.13,1.5,1.31,3.33,2.86,3.1,0.27,0.21,0.24,0.13,0.21,0.17,0.73,0.5,0.62,0.27,0.5,0.38,3,1,6,3,6,4,1,4,4,5,3,2,0,2,5,1,4,5,1,4,5,4,5,5,71,,,,,,,,0-1,,,,,,,,Segundo amarelo,,,,,,,,1,0,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,V,,,,,,,,D,,,,,,,,Mandante,,,,,,,,1,0,0.59,0.41,4,4,5,6,102,61,60,34,1,1,16,20,5,2
Super LIga,2018/2019,Turquia,29,Trabzon,Yeni Malatya,2 - 1,V,2,1,2019-04-20 10:00:00,Dia,Sábado,4,5,V,V,V,V,E,E,D,E,E,V,2.21,1.36,1.79,1.14,1.5,1.32,3.35,2.86,3.11,0.29,0.21,0.25,0.14,0.21,0.18,0.71,0.5,0.61,0.29,0.5,0.39,1.79,0.93,1.36,1.07,1.57,1.32,2.86,2.5,2.68,0.36,0.14,0.25,0.14,0.43,0.29,0.36,0.5,0.43,0.64,0.5,0.57,4,2,5,2,2,4,4,2,7,2,9,4,1,3,3,1,1,6,1,3,3,2,4,7,,,,,76,,,,1-1,,,,,,,,Segundo amarelo,,,,,,,,1,0,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,V,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,0.6,0.4,6,2,7,5,72,57,51,38,1,0,11,15,7,3
Super LIga,2018/2019,Turquia,29,Galatasaray,Kayserispor,3 - 1,V,3,1,2019-04-20 13:00:00,Tarde,Sábado,2,11,E,V,E,V,V,D,V,D,E,D,2.86,1.36,2.11,0.71,1.29,1.0,3.57,2.65,3.11,0.5,0.21,0.36,0.0,0.29,0.14,0.64,0.43,0.54,0.36,0.57,0.46,1.0,0.93,0.96,1.14,1.5,1.32,2.14,2.43,2.28,0.36,0.29,0.32,0.36,0.5,0.43,0.29,0.43,0.36,0.71,0.57,0.64,1,1,6,1,6,1,11,0,7,4,9,3,1,2,2,5,3,4,3,3,3,4,1,3,,,,,38,,,,1-1,,,,,,,,Segundo amarelo,,,,,,,,2,0,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,V,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,0.68,0.32,3,4,6,5,124,65,74,43,3,3,9,15,6,3
Super LIga,2018/2019,Turquia,28,Antalya,Kasımpaşa,1 - 0,V,1,0,2019-04-14 10:00:00,Dia,Domingo,10,6,D,V,V,D,D,V,E,V,E,E,1.31,0.93,1.11,1.54,1.79,1.67,2.85,2.72,2.78,0.31,0.21,0.26,0.31,0.43,0.37,0.54,0.43,0.48,0.46,0.57,0.52,1.93,1.46,1.7,1.57,2.08,1.81,3.5,3.54,3.51,0.14,0.15,0.15,0.14,0.31,0.22,0.93,0.77,0.85,0.07,0.23,0.15,2,1,4,3,3,8,2,1,2,2,4,5,1,1,3,1,2,8,2,7,3,5,8,5,43,,,,,,,,1-0,,,,,,,,Vermelho direto,,,,,,,,0,0,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,E,,,,,,,,V,,,,,,,,Mandante,,,,,,,,1,0,0.42,0.58,4,7,3,15,66,76,32,52,0,4,17,13,4,5
Super LIga,2018/2019,Turquia,28,Yeni Malatya,Alanya,1 - 1,E,1,1,2019-04-14 10:00:00,Dia,Domingo,5,7,D,E,E,V,D,V,V,D,V,D,1.85,0.93,1.37,1.08,1.57,1.33,2.93,2.5,2.7,0.38,0.14,0.26,0.15,0.43,0.3,0.38,0.5,0.44,0.62,0.5,0.56,1.36,0.77,1.07,0.57,1.92,1.22,1.93,2.69,2.29,0.5,0.15,0.33,0.29,0.54,0.41,0.29,0.38,0.33,0.71,0.62,0.67,2,2,2,3,7,2,5,2,5,3,3,1,1,1,0,3,3,5,2,7,3,2,1,7,81,,,,33,,,,1-1,1-1,,,,,,,Segundo amarelo,Vermelho direto,,,,,,,0,0,0,0,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,E,E,,,,,,,E,E,,,,,,,Visitante,Mandante,,,,,,,1,1,0.67,0.33,3,3,8,4,61,38,45,16,0,1,13,13,3,4
Super LIga,2018/2019,Turquia,28,Fenerbahçe,Galatasaray,1 - 1,E,1,1,2019-04-14 13:00:00,Tarde,Domingo,13,2,E,V,V,D,V,V,E,V,V,V,1.77,0.71,1.22,1.38,1.43,1.41,3.15,2.14,2.63,0.23,0.21,0.22,0.08,0.5,0.3,0.62,0.43,0.52,0.38,0.57,0.48,2.86,1.38,2.15,0.71,1.31,1.0,3.57,2.69,3.15,0.5,0.23,0.37,0.0,0.31,0.15,0.64,0.46,0.56,0.36,0.54,0.44,3,1,6,3,6,4,1,4,3,4,3,2,0,4,6,4,1,4,4,1,4,1,3,3,45,,,,,,,,0-0,,,,,,,,Vermelho direto,,,,,,,,1,1,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,E,,,,,,,,E,,,,,,,,Mandante,,,,,,,,1,0,0.41,0.59,2,0,3,7,54,57,22,33,2,2,15,11,2,5
Super LIga,2018/2019,Turquia,27,Ankaragücü,Fenerbahçe,1 - 1,E,1,1,2019-04-07 10:00:00,Dia,Domingo,14,13,D,D,E,V,V,V,V,D,V,E,1.08,1.0,1.04,1.38,1.77,1.58,2.46,2.77,2.62,0.31,0.23,0.27,0.38,0.46,0.42,0.54,0.46,0.5,0.46,0.54,0.5,1.77,0.69,1.23,1.38,1.46,1.42,3.15,2.15,2.65,0.23,0.23,0.23,0.08,0.54,0.31,0.62,0.46,0.54,0.38,0.54,0.46,4,2,2,6,2,1,1,4,1,1,4,4,0,1,1,4,0,4,1,2,6,3,1,5,93,,,,93,,,,1-1,1-1,,,,,,,Vermelho direto,Vermelho direto,,,,,,,0,0,0,0,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,E,E,,,,,,,E,E,,,,,,,Mandante,Visitante,,,,,,,1,1,0.34,0.66,2,5,6,6,47,53,25,34,3,0,20,8,5,7
Super LIga,2018/2019,Turquia,26,Konya,Rize,0 - 2,D,0,2,2019-03-16 07:30:00,Dia,Sábado,5,11,D,E,D,E,E,V,D,V,V,E,1.42,1.15,1.28,1.0,1.23,1.12,2.42,2.38,2.4,0.25,0.38,0.32,0.25,0.31,0.28,0.25,0.38,0.32,0.75,0.62,0.68,1.67,1.15,1.4,0.92,1.69,1.32,2.59,2.84,2.72,0.33,0.23,0.28,0.08,0.15,0.12,0.5,0.46,0.48,0.5,0.54,0.52,2,0,3,0,1,2,4,3,2,5,5,2,2,1,3,3,1,4,3,1,1,5,5,8,76,,,,,,,,0-2,,,,,,,,Vermelho direto,,,,,,,,0,0,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,E,,,,,,,,D,,,,,,,,Mandante,,,,,,,,1,0,0.52,0.48,3,2,6,4,62,56,37,29,1,2,16,16,6,3
Super LIga,2018/2019,Turquia,24,Fenerbahçe,Rize,3 - 2,V,3,2,2019-03-02 13:00:00,Tarde,Sábado,14,12,E,D,E,V,D,V,V,E,V,V,1.64,0.67,1.13,1.36,1.42,1.39,3.0,2.09,2.52,0.27,0.25,0.26,0.09,0.58,0.35,0.55,0.42,0.48,0.45,0.58,0.52,1.55,1.08,1.3,1.0,1.58,1.3,2.55,2.66,2.6,0.27,0.25,0.26,0.09,0.17,0.13,0.45,0.42,0.43,0.55,0.58,0.57,3,0,5,3,5,4,1,3,2,3,1,2,1,1,3,2,1,3,2,1,1,5,5,7,,,,,42,,,,2-1,,,,,,,,Segundo amarelo,,,,,,,,1,1,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,E,,,,,,,,V,,,,,,,,Visitante,,,,,,,,0,1,0.65,0.35,3,2,8,3,81,51,53,35,1,5,13,12,9,2
