nome_campeonato,temporada,pais,rodada,time_dentro,time_fora,resultado_final,resultado_final_v_d_e,gols_mandante,gols_visitante,horario,turno,dia_semana,posicao_time_dentro,posicao_time_fora,ultimo_jogo_casa,segundo_ultimo_jogo_casa,terceiro_ultimo_jogo_casa,quarto_ultimo_jogo_casa,quinto_ultimo_jogo_casa,ultimo_jogo_visitante,segundo_ultimo_jogo_visitante,terceiro_ultimo_jogo_visitante,quarto_ultimo_jogo_visitante,quinto_ultimo_jogo_visitante,media_gols_marcados_por_jogo_time_casa_em_casa,media_gols_marcados_por_jogo_time_casa_fora,media_gols_marcados_por_jogo_time_casa_global,media_gols_sofridos_por_jogo_time_casa_em_casa,media_gols_sofridos_por_jogo_time_casa_fora,media_gols_sofridos_por_jogo_time_casa_global,media_gols_marcados_sofridos_por_jogo_time_casa_em_casa,media_gols_marcados_sofridos_por_jogo_time_casa_fora,media_gols_marcados_sofridos_por_jogo_time_casa_global,jogos_sem_sofrer_gols_time_casa_em_casa,jogos_sem_sofrer_gols_time_casa_fora,jogos_sem_sofrer_gols_time_casa_global,jogos_sem_marcar_gols_time_casa_em_casa,jogos_sem_marcar_gols_time_casa_fora,jogos_sem_marcar_gols_time_casa_global,jogos_com_mais_de_dois_gols_e_meio_time_casa_em_casa,jogos_com_mais_de_dois_gols_e_meio_time_casa_fora,jogos_com_mais_de_dois_gols_e_meio_time_casa_global,jogos_com_menos_de_dois_gols_e_meio_time_casa_em_casa,jogos_com_menos_de_dois_gols_e_meio_time_casa_fora,jogos_com_menos_de_dois_gols_e_meio_time_casa_global,media_gols_marcados_por_jogo_time_visitante_em_casa,media_gols_marcados_por_jogo_time_visitante_fora,media_gols_marcados_por_jogo_time_visitante_global,media_gols_sofridos_por_jogo_time_visitante_em_casa,media_gols_sofridos_por_jogo_time_visitante_fora,media_gols_sofridos_por_jogo_time_visitante_global,media_gols_marcados_sofridos_por_jogo_time_visitante_em_casa,media_gols_marcados_sofridos_por_jogo_time_visitante_fora,media_gols_marcados_sofridos_por_jogo_time_visitante_global,jogos_sem_sofrer_gols_time_visitante_em_casa,jogos_sem_sofrer_gols_time_visitante_fora,jogos_sem_sofrer_gols_time_visitante_global,jogos_sem_marcar_gols_time_visitante_em_casa,jogos_sem_marcar_gols_time_visitante_fora,jogos_sem_marcar_gols_time_visitante_global,jogos_com_mais_de_dois_gols_e_meio_time_visitante_em_casa,jogos_com_mais_de_dois_gols_e_meio_time_visitante_fora,jogos_com_mais_de_dois_gols_e_meio_time_visitante_global,jogos_com_menos_de_dois_gols_e_meio_time_visitante_em_casa,jogos_com_menos_de_dois_gols_e_meio_time_visitante_fora,jogos_com_menos_de_dois_gols_e_meio_time_visitante_global,gols_marcados_time_casa_primeiro_sexto,gols_sofridos_time_casa_primeiro_sexto,gols_marcados_time_casa_segundo_sexto,gols_sofridos_time_casa_segundo_sexto,gols_marcados_time_casa_terceiro_sexto,gols_sofridos_time_casa_terceiro_sexto,gols_marcados_time_casa_quarto_sexto,gols_sofridos_time_casa_quarto_sexto,gols_marcados_time_casa_quinto_sexto,gols_sofridos_time_casa_quinto_sexto,gols_marcados_time_casa_ultimo_sexto,gols_sofridos_time_casa_ultimo_sexto,gols_marcados_time_visitante_primeiro_sexto,gols_sofridos_time_visitante_primeiro_sexto,gols_marcados_time_visitante_segundo_sexto,gols_sofridos_time_visitante_segundo_sexto,gols_marcados_time_visitante_terceiro_sexto,gols_sofridos_time_visitante_terceiro_sexto,gols_marcados_time_visitante_quarto_sexto,gols_sofridos_time_visitante_quarto_sexto,gols_marcados_time_visitante_quinto_sexto,gols_sofridos_time_visitante_quinto_sexto,gols_marcados_time_visitante_ultimo_sexto,gols_sofridos_time_visitante_ultimo_sexto,minuto_primeira_expulsao_time_a,minuto_segunda_expulsao_time_a,minuto_terceira_expulsao_time_a,minuto_quarta_expulsao_time_a,minuto_primeira_expulsao_time_b,minuto_segunda_expulsao_time_b,minuto_terceira_expulsao_time_b,minuto_quarta_expulsao_time_b,placar_momento_expulsao_um,placar_momento_expulsao_dois,placar_momento_expulsao_tres,placar_momento_expulsao_quatro,placar_momento_expulsao_cinco,placar_momento_expulsao_seis,placar_momento_expulsao_sete,placar_momento_expulsao_oito,expulsao_um_cartao,expulsao_dois_cartao,expulsao_tres_cartao,expulsao_quatro_cartao,expulsao_cinco_cartao,expulsao_seis_cartao,expulsao_sete_cartao,expulsao_oito_cartao,quantidade_de_gols_apos_expulsao_um_time_a,quantidade_de_gols_apos_expulsao_um_time_b,quantidade_de_gols_apos_expulsao_dois_time_a,quantidade_de_gols_apos_expulsao_dois_time_b,quantidade_de_gols_apos_expulsao_tres_time_a,quantidade_de_gols_apos_expulsao_tres_time_b,quantidade_de_gols_apos_expulsao_quatro_time_a,quantidade_de_gols_apos_expulsao_quatro_time_b,quantidade_de_gols_apos_expulsao_cinco_time_a,quantidade_de_gols_apos_expulsao_cinco_time_b,quantidade_de_gols_apos_expulsao_seis_time_a,quantidade_de_gols_apos_expulsao_seis_time_b,quantidade_de_gols_apos_expulsao_sete_time_a,quantidade_de_gols_apos_expulsao_sete_time_b,quantidade_de_gols_apos_expulsao_oito_time_a,quantidade_de_gols_apos_expulsao_oito_time_b,quantidade_de_gols_no_momento_expulsao_um_time_a,quantidade_de_gols_no_momento_expulsao_um_time_b,quantidade_de_gols_no_momento_expulsao_dois_time_a,quantidade_de_gols_no_momento_expulsao_dois_time_b,quantidade_de_gols_no_momento_expulsao_tres_time_a,quantidade_de_gols_no_momento_expulsao_tres_time_b,quantidade_de_gols_no_momento_expulsao_quatro_time_a,quantidade_de_gols_no_momento_expulsao_quatro_time_b,quantidade_de_gols_no_momento_expulsao_cinco_time_a,quantidade_de_gols_no_momento_expulsao_cinco_time_b,quantidade_de_gols_no_momento_expulsao_seis_time_a,quantidade_de_gols_no_momento_expulsao_seis_time_b,quantidade_de_gols_no_momento_expulsao_sete_time_a,quantidade_de_gols_no_momento_expulsao_sete_time_b,quantidade_de_gols_no_momento_expulsao_oito_time_a,quantidade_de_gols_no_momento_expulsao_oito_time_b,intervalo_expulsao_um_v_d_e,intervalo_expulsao_dois_v_d_e,intervalo_expulsao_tres_v_d_e,intervalo_expulsao_quatro_v_d_e,intervalo_expulsao_cinco_v_d_e,intervalo_expulsao_seis_v_d_e,intervalo_expulsao_sete_v_d_e,intervalo_expulsao_oito_v_d_e,momento_expulsao_um_v_d_e,momento_expulsao_dois_v_d_e,momento_expulsao_tres_v_d_e,momento_expulsao_quatro_v_d_e,momento_expulsao_cinco_v_d_e,momento_expulsao_seis_v_d_e,momento_expulsao_sete_v_d_e,momento_expulsao_oito_v_d_e,expulsao_um_m_v,expulsao_dois_m_v,expulsao_tres_m_v,expulsao_quatro_m_v,expulsao_cinco_m_v,expulsao_seis_m_v,expulsao_sete_m_v,expulsao_oito_m_v,qtd_expulsoes_time_a,qtd_expulsoes_time_b,posse_time_a,posse_time_b,chutes_a_gol_time_a,chutes_a_gol_time_b,chutes_fora_time_a,chutes_fora_time_b,ataques_time_a,ataques_time_b,ataques_perigosos_time_a,ataques_perigosos_time_b,impedimentos_time_a,impedimentos_time_b,faltas_time_a,faltas_time_b,escanteios_time_a,escanteios_time_b
Bundesliga,2014/2015,Alemanha,9,Dortmund,Hannover,0 - 1,D,0,1,2014-10-25 12:30:00,Dia,Sábado,14,10,V,D,D,V,D,D,D,D,V,D,1.25,1.25,1.25,1.5,2.0,1.75,2.75,3.25,3.0,0.0,0.0,0.0,0.5,0.25,0.38,0.5,0.75,0.63,0.5,0.25,0.38,1.25,0.0,0.0,1.0,1.75,1.38,2.25,1.75,1.38,0.5,0.25,0.38,0.25,1.0,0.63,0.5,0.25,0.38,0.5,0.75,0.63,0,1,0,0,2,1,0,1,1,1,2,2,0,2,0,0,0,1,0,0,0,2,0,2,,,,,89,,,,0-1,,,,,,,,Segundo amarelo,,,,,,,,0,0,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,E,,,,,,,,D,,,,,,,,Visitante,,,,,,,,0,1,0.55,0.45,3,2,13,5,78,65,43,22,7,0,11,18,14,1
Bundesliga,2014/2015,Alemanha,9,Frankfurt,Stuttgart,4 - 5,D,4,5,2014-10-25 12:30:00,Dia,Sábado,8,15,D,V,V,E,E,E,D,V,E,D,1.5,1.75,1.63,1.25,2.0,1.63,2.75,3.75,3.26,0.25,0.0,0.13,0.25,0.0,0.0,0.5,1.0,0.75,0.5,0.0,0.25,1.0,1.25,1.13,1.75,2.0,1.88,2.75,3.25,3.01,0.25,0.0,0.13,0.5,0.25,0.38,0.25,0.5,0.38,0.75,0.5,0.63,1,1,0,0,2,2,1,1,0,1,2,0,1,0,0,2,0,0,2,0,1,3,1,3,86,,,,,,,,4-5,,,,,,,,Vermelho direto,,,,,,,,0,0,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,E,,,,,,,,D,,,,,,,,Mandante,,,,,,,,1,0,0.48,0.52,8,5,3,5,60,65,48,55,2,3,18,15,3,9
Bundesliga,2014/2015,Alemanha,9,Leverkusen,Schalke 04,1 - 0,V,1,0,2014-10-25 15:30:00,Tarde,Sábado,6,9,V,E,E,V,E,V,V,D,E,V,2.5,1.5,2.0,1.75,1.75,1.75,4.25,3.25,3.75,0.25,0.5,0.38,0.0,0.25,0.13,0.75,0.5,0.63,0.25,0.5,0.38,1.75,1.5,1.63,1.0,2.0,1.5,2.75,3.5,3.13,0.25,0.25,0.25,0.0,0.0,0.0,0.5,1.0,0.75,0.5,0.0,0.25,0,0,1,2,2,1,1,2,4,0,2,2,0,1,0,2,0,0,4,2,0,2,2,1,85,,,,,,,,1-0,,,,,,,,Vermelho direto,,,,,,,,0,0,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,E,,,,,,,,V,,,,,,,,Mandante,,,,,,,,1,0,0.53,0.47,6,1,8,1,50,22,39,13,0,1,6,16,8,3
Bundesliga,2014/2015,Alemanha,7,Leverkusen,Paderborn,2 - 2,E,2,2,2014-10-04 11:30:00,Dia,Sábado,3,11,V,E,V,D,D,D,D,V,E,V,2.67,1.0,1.83,1.67,1.33,1.5,4.34,2.33,3.33,0.33,0.67,0.5,0.0,0.33,0.17,0.67,0.33,0.5,0.33,0.67,0.5,1.25,1.5,1.33,1.0,2.0,1.33,2.25,3.5,2.66,0.5,0.5,0.5,0.25,0.5,0.33,0.5,1.0,0.67,0.5,0.0,0.33,0,0,1,1,1,1,1,2,4,0,1,1,0,2,1,0,0,0,0,0,1,0,1,2,,,,,72,,,,1-1,,,,,,,,Vermelho direto,,,,,,,,1,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,E,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,0.6,0.4,6,3,5,1,77,64,38,20,4,3,24,16,9,2
Bundesliga,2014/2015,Alemanha,7,Hoffenheim,Schalke 04,2 - 1,V,2,1,2014-10-04 11:30:00,Dia,Sábado,5,10,E,E,V,E,E,E,V,V,E,E,2.0,1.0,1.5,1.33,0.33,0.83,3.33,1.33,2.33,0.33,0.67,0.5,0.0,0.33,0.17,0.33,0.0,0.0,0.67,1.0,0.83,1.67,1.67,1.67,1.33,2.0,1.67,3.0,3.67,3.34,0.0,0.33,0.17,0.0,0.0,0.0,0.67,1.0,0.83,0.33,0.0,0.17,0,0,0,0,3,2,1,0,1,1,1,1,0,0,0,1,0,0,4,2,0,2,1,1,,,,,75,,,,2-0,,,,,,,,Segundo amarelo,,,,,,,,0,1,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,D,,,,,,,,V,,,,,,,,Visitante,,,,,,,,0,1,0.44,0.56,8,2,9,7,69,69,33,34,1,1,18,16,5,3
Bundesliga,2014/2015,Alemanha,6,Freiburg,Leverkusen,0 - 0,E,0,0,2014-09-27 11:30:00,Dia,Sábado,15,2,E,E,D,E,D,V,D,D,E,E,1.0,1.33,1.2,1.0,2.33,1.8,2.0,3.66,3.0,0.5,0.0,0.2,0.5,0.33,0.4,0.5,0.67,0.6,0.5,0.33,0.4,2.67,1.5,2.2,1.67,2.0,1.8,4.34,3.5,4.0,0.33,0.5,0.4,0.0,0.0,0.0,0.67,0.5,0.6,0.33,0.5,0.4,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,78,,,,28,,,,0-0,0-0,,,,,,,Segundo amarelo,Segundo amarelo,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,E,E,,,,,,,E,E,,,,,,,Visitante,Mandante,,,,,,,1,1,0.53,0.47,4,10,3,7,71,70,30,35,3,1,21,24,5,3
Bundesliga,2014/2015,Alemanha,5,Hoffenheim,Freiburg,3 - 3,E,3,3,2014-09-23 16:00:00,Tarde,Terça-feira,3,14,V,E,E,V,V,E,D,E,D,V,1.5,1.5,1.5,0.5,0.5,0.5,2.0,2.0,2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.75,1.0,2.0,1.5,2.0,2.5,2.25,0.5,0.0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,1,,,,,81,,,,2-3,,,,,,,,Vermelho direto,,,,,,,,1,0,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,V,,,,,,,,D,,,,,,,,Visitante,,,,,,,,0,1,0.59,0.41,3,1,7,3,82,54,36,22,,,19,14,4,3
Bundesliga,2014/2015,Alemanha,4,Freiburg,Hertha BSC,2 - 2,E,2,2,2014-09-19 16:30:00,Tarde,Sexta-feira,14,15,D,E,D,V,E,D,D,E,V,E,0.0,0.5,0.33,0.0,2.0,1.33,0.0,2.5,1.66,1.0,0.0,0.33,1.0,0.5,0.67,0.0,0.5,0.33,1.0,0.5,0.67,1.5,2.0,1.67,2.5,4.0,3.0,4.0,6.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,,,,,92,,,,2-1,,,,,,,,Vermelho direto,,,,,,,,0,1,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,D,,,,,,,,V,,,,,,,,Visitante,,,,,,,,0,1,0.52,0.48,5,3,4,1,67,58,43,31,1,0,18,25,7,6
Bundesliga,2014/2015,Alemanha,4,Schalke 04,Frankfurt,2 - 2,E,2,2,2014-09-20 11:30:00,Dia,Sábado,16,10,E,D,E,D,D,D,V,E,V,V,1.0,1.0,1.0,1.0,3.0,2.33,2.0,4.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,0.0,0.33,0.5,2.0,1.0,0.5,2.0,1.0,1.0,4.0,2.0,0.5,0.0,0.33,0.5,0.0,0.0,0.0,1.0,0.33,1.0,0.0,0.67,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,61,71,,,85,,,,2-2,2-2,2-2,,,,,,Segundo amarelo,Vermelho direto,Segundo amarelo,,,,,,0,0,0,0,0,0,,,,,,,,,,,2,2,2,2,2,2,,,,,,,,,,,E,E,E,,,,,,E,E,E,,,,,,Mandante,Mandante,Visitante,,,,,,2,1,0.55,0.45,0,1,4,4,60,55,41,35,4,1,15,14,1,3
Bundesliga,2014/2015,Alemanha,4,Wolfsburg,Leverkusen,4 - 1,V,4,1,2014-09-21 11:30:00,Dia,Domingo,13,1,D,E,E,D,E,D,E,E,V,V,2.0,1.0,1.33,2.0,1.5,1.67,4.0,2.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.67,0.0,0.5,0.33,3.5,2.0,3.0,2.5,0.0,1.67,6.0,2.0,4.67,0.0,1.0,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.33,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,,,,,7,,,,0-0,,,,,,,,Vermelho direto,,,,,,,,4,1,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,V,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,0.6,0.4,5,0,6,3,81,59,32,14,4,2,8,11,9,3
