nome_campeonato,temporada,pais,rodada,time_dentro,time_fora,resultado_final,resultado_final_v_d_e,gols_mandante,gols_visitante,horario,turno,dia_semana,posicao_time_dentro,posicao_time_fora,ultimo_jogo_casa,segundo_ultimo_jogo_casa,terceiro_ultimo_jogo_casa,quarto_ultimo_jogo_casa,quinto_ultimo_jogo_casa,ultimo_jogo_visitante,segundo_ultimo_jogo_visitante,terceiro_ultimo_jogo_visitante,quarto_ultimo_jogo_visitante,quinto_ultimo_jogo_visitante,media_gols_marcados_por_jogo_time_casa_em_casa,media_gols_marcados_por_jogo_time_casa_fora,media_gols_marcados_por_jogo_time_casa_global,media_gols_sofridos_por_jogo_time_casa_em_casa,media_gols_sofridos_por_jogo_time_casa_fora,media_gols_sofridos_por_jogo_time_casa_global,media_gols_marcados_sofridos_por_jogo_time_casa_em_casa,media_gols_marcados_sofridos_por_jogo_time_casa_fora,media_gols_marcados_sofridos_por_jogo_time_casa_global,jogos_sem_sofrer_gols_time_casa_em_casa,jogos_sem_sofrer_gols_time_casa_fora,jogos_sem_sofrer_gols_time_casa_global,jogos_sem_marcar_gols_time_casa_em_casa,jogos_sem_marcar_gols_time_casa_fora,jogos_sem_marcar_gols_time_casa_global,jogos_com_mais_de_dois_gols_e_meio_time_casa_em_casa,jogos_com_mais_de_dois_gols_e_meio_time_casa_fora,jogos_com_mais_de_dois_gols_e_meio_time_casa_global,jogos_com_menos_de_dois_gols_e_meio_time_casa_em_casa,jogos_com_menos_de_dois_gols_e_meio_time_casa_fora,jogos_com_menos_de_dois_gols_e_meio_time_casa_global,media_gols_marcados_por_jogo_time_visitante_em_casa,media_gols_marcados_por_jogo_time_visitante_fora,media_gols_marcados_por_jogo_time_visitante_global,media_gols_sofridos_por_jogo_time_visitante_em_casa,media_gols_sofridos_por_jogo_time_visitante_fora,media_gols_sofridos_por_jogo_time_visitante_global,media_gols_marcados_sofridos_por_jogo_time_visitante_em_casa,media_gols_marcados_sofridos_por_jogo_time_visitante_fora,media_gols_marcados_sofridos_por_jogo_time_visitante_global,jogos_sem_sofrer_gols_time_visitante_em_casa,jogos_sem_sofrer_gols_time_visitante_fora,jogos_sem_sofrer_gols_time_visitante_global,jogos_sem_marcar_gols_time_visitante_em_casa,jogos_sem_marcar_gols_time_visitante_fora,jogos_sem_marcar_gols_time_visitante_global,jogos_com_mais_de_dois_gols_e_meio_time_visitante_em_casa,jogos_com_mais_de_dois_gols_e_meio_time_visitante_fora,jogos_com_mais_de_dois_gols_e_meio_time_visitante_global,jogos_com_menos_de_dois_gols_e_meio_time_visitante_em_casa,jogos_com_menos_de_dois_gols_e_meio_time_visitante_fora,jogos_com_menos_de_dois_gols_e_meio_time_visitante_global,gols_marcados_time_casa_primeiro_sexto,gols_sofridos_time_casa_primeiro_sexto,gols_marcados_time_casa_segundo_sexto,gols_sofridos_time_casa_segundo_sexto,gols_marcados_time_casa_terceiro_sexto,gols_sofridos_time_casa_terceiro_sexto,gols_marcados_time_casa_quarto_sexto,gols_sofridos_time_casa_quarto_sexto,gols_marcados_time_casa_quinto_sexto,gols_sofridos_time_casa_quinto_sexto,gols_marcados_time_casa_ultimo_sexto,gols_sofridos_time_casa_ultimo_sexto,gols_marcados_time_visitante_primeiro_sexto,gols_sofridos_time_visitante_primeiro_sexto,gols_marcados_time_visitante_segundo_sexto,gols_sofridos_time_visitante_segundo_sexto,gols_marcados_time_visitante_terceiro_sexto,gols_sofridos_time_visitante_terceiro_sexto,gols_marcados_time_visitante_quarto_sexto,gols_sofridos_time_visitante_quarto_sexto,gols_marcados_time_visitante_quinto_sexto,gols_sofridos_time_visitante_quinto_sexto,gols_marcados_time_visitante_ultimo_sexto,gols_sofridos_time_visitante_ultimo_sexto,minuto_primeira_expulsao_time_a,minuto_segunda_expulsao_time_a,minuto_terceira_expulsao_time_a,minuto_quarta_expulsao_time_a,minuto_primeira_expulsao_time_b,minuto_segunda_expulsao_time_b,minuto_terceira_expulsao_time_b,minuto_quarta_expulsao_time_b,placar_momento_expulsao_um,placar_momento_expulsao_dois,placar_momento_expulsao_tres,placar_momento_expulsao_quatro,placar_momento_expulsao_cinco,placar_momento_expulsao_seis,placar_momento_expulsao_sete,placar_momento_expulsao_oito,expulsao_um_cartao,expulsao_dois_cartao,expulsao_tres_cartao,expulsao_quatro_cartao,expulsao_cinco_cartao,expulsao_seis_cartao,expulsao_sete_cartao,expulsao_oito_cartao,quantidade_de_gols_apos_expulsao_um_time_a,quantidade_de_gols_apos_expulsao_um_time_b,quantidade_de_gols_apos_expulsao_dois_time_a,quantidade_de_gols_apos_expulsao_dois_time_b,quantidade_de_gols_apos_expulsao_tres_time_a,quantidade_de_gols_apos_expulsao_tres_time_b,quantidade_de_gols_apos_expulsao_quatro_time_a,quantidade_de_gols_apos_expulsao_quatro_time_b,quantidade_de_gols_apos_expulsao_cinco_time_a,quantidade_de_gols_apos_expulsao_cinco_time_b,quantidade_de_gols_apos_expulsao_seis_time_a,quantidade_de_gols_apos_expulsao_seis_time_b,quantidade_de_gols_apos_expulsao_sete_time_a,quantidade_de_gols_apos_expulsao_sete_time_b,quantidade_de_gols_apos_expulsao_oito_time_a,quantidade_de_gols_apos_expulsao_oito_time_b,quantidade_de_gols_no_momento_expulsao_um_time_a,quantidade_de_gols_no_momento_expulsao_um_time_b,quantidade_de_gols_no_momento_expulsao_dois_time_a,quantidade_de_gols_no_momento_expulsao_dois_time_b,quantidade_de_gols_no_momento_expulsao_tres_time_a,quantidade_de_gols_no_momento_expulsao_tres_time_b,quantidade_de_gols_no_momento_expulsao_quatro_time_a,quantidade_de_gols_no_momento_expulsao_quatro_time_b,quantidade_de_gols_no_momento_expulsao_cinco_time_a,quantidade_de_gols_no_momento_expulsao_cinco_time_b,quantidade_de_gols_no_momento_expulsao_seis_time_a,quantidade_de_gols_no_momento_expulsao_seis_time_b,quantidade_de_gols_no_momento_expulsao_sete_time_a,quantidade_de_gols_no_momento_expulsao_sete_time_b,quantidade_de_gols_no_momento_expulsao_oito_time_a,quantidade_de_gols_no_momento_expulsao_oito_time_b,intervalo_expulsao_um_v_d_e,intervalo_expulsao_dois_v_d_e,intervalo_expulsao_tres_v_d_e,intervalo_expulsao_quatro_v_d_e,intervalo_expulsao_cinco_v_d_e,intervalo_expulsao_seis_v_d_e,intervalo_expulsao_sete_v_d_e,intervalo_expulsao_oito_v_d_e,momento_expulsao_um_v_d_e,momento_expulsao_dois_v_d_e,momento_expulsao_tres_v_d_e,momento_expulsao_quatro_v_d_e,momento_expulsao_cinco_v_d_e,momento_expulsao_seis_v_d_e,momento_expulsao_sete_v_d_e,momento_expulsao_oito_v_d_e,expulsao_um_m_v,expulsao_dois_m_v,expulsao_tres_m_v,expulsao_quatro_m_v,expulsao_cinco_m_v,expulsao_seis_m_v,expulsao_sete_m_v,expulsao_oito_m_v,qtd_expulsoes_time_a,qtd_expulsoes_time_b,posse_time_a,posse_time_b,chutes_a_gol_time_a,chutes_a_gol_time_b,chutes_fora_time_a,chutes_fora_time_b,ataques_time_a,ataques_time_b,ataques_perigosos_time_a,ataques_perigosos_time_b,impedimentos_time_a,impedimentos_time_b,faltas_time_a,faltas_time_b,escanteios_time_a,escanteios_time_b
Brasileirão Série A,2013,Brasil,34,Botafogo,Portuguesa,0 - 0,E,0,0,2013-11-13 21:00:00,Noite,Quarta-feira,4,14,D,D,V,D,E,E,D,E,E,V,1.44,1.35,1.39,0.88,1.41,1.15,2.32,2.76,2.54,0.38,0.06,0.21,0.19,0.24,0.21,0.44,0.59,0.52,0.56,0.41,0.48,1.76,1.0,1.39,1.0,1.75,1.36,2.76,2.75,2.75,0.35,0.13,0.24,0.12,0.25,0.18,0.59,0.63,0.61,0.41,0.38,0.39,6,1,1,1,4,4,5,2,3,3,4,3,2,5,0,4,5,1,1,5,2,5,6,8,,,,,92,,,,0-0,,,,,,,,Vermelho direto,,,,,,,,0,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,E,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,0.61,0.39,8,6,7,4,86,85,54,51,3,1,25,19,6,2
Brasileirão Série A,2013,Brasil,34,Fluminense,Náutico,2 - 0,V,2,0,2013-11-14 21:00:00,Noite,Quinta-Feira,18,20,D,D,D,E,D,D,D,D,D,D,1.38,0.76,1.06,1.31,1.24,1.27,2.69,2.0,2.33,0.25,0.06,0.15,0.13,0.41,0.27,0.5,0.35,0.42,0.5,0.65,0.58,0.76,0.44,0.61,2.0,2.13,2.06,2.76,2.57,2.67,0.24,0.13,0.18,0.53,0.63,0.58,0.59,0.56,0.58,0.41,0.44,0.42,1,2,4,6,2,6,6,1,2,3,7,3,1,5,1,5,1,7,0,5,0,8,4,4,,,,,78,,,,2-0,,,,,,,,Vermelho direto,,,,,,,,0,0,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,E,,,,,,,,V,,,,,,,,Visitante,,,,,,,,0,1,0.51,0.49,,,,,65,61,41,25,1,1,18,14,7,5
Brasileirão Série A,2013,Brasil,33,Flamengo,Goiás,1 - 1,E,1,1,2013-11-09 21:00:00,Noite,Sábado,10,5,V,V,V,E,V,D,V,D,V,D,1.44,0.88,1.16,1.13,1.13,1.13,2.57,2.01,2.29,0.19,0.38,0.28,0.25,0.5,0.38,0.5,0.38,0.44,0.5,0.63,0.56,1.38,1.19,1.28,0.75,1.38,1.06,2.13,2.57,2.34,0.38,0.31,0.34,0.06,0.25,0.16,0.38,0.5,0.44,0.63,0.5,0.56,6,1,5,3,2,1,3,5,3,1,4,7,2,3,1,2,7,5,2,2,5,1,2,9,,,,,33,,,,0-0,,,,,,,,Segundo amarelo,,,,,,,,1,1,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,E,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,0.56,0.44,,,,,52,42,39,24,6,0,12,8,14,0
Brasileirão Série A,2013,Brasil,33,Corinthians,Fluminense,1 - 0,V,1,0,2013-11-10 19:30:00,Noite,Domingo,12,16,E,E,E,V,D,D,D,E,D,E,1.0,0.56,0.78,0.31,0.94,0.63,1.31,1.5,1.41,0.75,0.31,0.53,0.38,0.56,0.47,0.13,0.06,0.09,0.88,0.94,0.91,1.38,0.81,1.09,1.31,1.25,1.28,2.69,2.06,2.37,0.25,0.06,0.16,0.13,0.38,0.25,0.5,0.38,0.44,0.5,0.63,0.56,1,0,3,1,3,1,2,1,3,1,4,1,1,2,1,5,3,4,2,1,3,0,3,8,,,,,89,,,,0-0,,,,,,,,Vermelho direto,,,,,,,,1,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,V,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,0.61,0.39,6,3,5,5,59,43,44,29,0,3,14,13,7,3
Brasileirão Série A,2013,Brasil,31,Cruzeiro,Criciúma,5 - 3,V,5,3,2013-10-26 19:30:00,Noite,Sábado,1,18,D,V,D,D,V,D,D,V,V,E,2.4,1.6,2.0,0.6,1.13,0.87,3.0,2.73,2.87,0.67,0.2,0.43,0.13,0.2,0.17,0.53,0.67,0.6,0.47,0.33,0.4,1.4,1.13,1.27,1.47,1.93,1.7,2.87,3.06,2.97,0.13,0.07,0.1,0.27,0.2,0.23,0.73,0.67,0.7,0.27,0.33,0.3,6,0,4,3,10,2,5,0,4,2,7,2,2,5,3,7,5,2,1,4,2,7,4,4,,,,,49,,,,2-3,,,,,,,,Segundo amarelo,,,,,,,,3,0,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,V,,,,,,,,D,,,,,,,,Visitante,,,,,,,,0,1,0.58,0.42,14,2,4,4,63,42,37,27,2,0,16,17,15,1
Brasileirão Série A,2013,Brasil,31,Bahia,Atlético PR,1 - 1,E,1,1,2013-10-27 16:00:00,Tarde,Domingo,16,3,D,V,D,V,D,E,D,V,V,E,1.13,0.93,1.03,0.93,1.6,1.27,2.06,2.53,2.3,0.47,0.13,0.3,0.4,0.4,0.4,0.4,0.53,0.47,0.6,0.47,0.53,1.6,1.53,1.57,1.0,1.53,1.27,2.6,3.06,2.84,0.4,0.13,0.27,0.0,0.4,0.2,0.4,0.6,0.5,0.6,0.4,0.5,1,2,3,3,4,5,2,0,3,1,4,3,3,4,4,7,2,4,2,3,3,0,9,5,80,,,,38,,,,0-0,1-1,,,,,,,Vermelho direto,Vermelho direto,,,,,,,1,1,0,0,,,,,,,,,,,,,0,0,1,1,,,,,,,,,,,,,E,E,,,,,,,E,E,,,,,,,Visitante,Mandante,,,,,,,1,1,0.59,0.41,7,4,8,3,68,48,26,24,2,4,13,15,4,8
Brasileirão Série A,2013,Brasil,31,Ponte Preta,Vasco,2 - 1,V,2,1,2013-10-27 16:00:00,Tarde,Domingo,19,17,D,E,V,D,V,V,E,D,D,V,1.07,1.0,1.03,1.27,1.6,1.43,2.34,2.6,2.46,0.33,0.13,0.23,0.33,0.33,0.33,0.27,0.4,0.33,0.73,0.6,0.67,1.2,1.47,1.33,1.27,2.0,1.63,2.47,3.47,2.96,0.27,0.2,0.23,0.27,0.2,0.23,0.33,0.53,0.43,0.67,0.47,0.57,1,1,3,3,3,4,2,3,2,4,5,4,1,5,4,4,3,5,6,4,3,6,5,6,63,,,,86,,,,0-0,1-0,,,,,,,Vermelho direto,Segundo amarelo,,,,,,,1,0,1,1,,,,,,,,,,,,,0,0,1,0,,,,,,,,,,,,,V,E,,,,,,,E,V,,,,,,,Mandante,Visitante,,,,,,,1,1,0.51,0.49,,,,,50,47,30,28,1,2,12,18,6,6
Brasileirão Série A,2013,Brasil,31,Fluminense,Vitória,2 - 3,D,2,3,2013-10-27 18:30:00,Noite,Domingo,15,7,E,D,E,D,D,V,E,D,V,D,1.33,0.87,1.1,1.2,1.27,1.23,2.53,2.14,2.33,0.27,0.07,0.17,0.13,0.33,0.23,0.47,0.4,0.43,0.53,0.6,0.57,1.6,1.2,1.4,0.93,1.87,1.4,2.53,3.07,2.8,0.27,0.07,0.17,0.2,0.4,0.3,0.53,0.47,0.5,0.47,0.53,0.5,1,2,3,5,2,6,5,1,2,1,7,3,3,5,3,5,3,3,1,5,3,6,5,4,,,,,16,,,,0-0,,,,,,,,Vermelho direto,,,,,,,,2,3,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,D,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,0.63,0.37,12,8,8,6,,,,,4,1,25,12,8,2
Brasileirão Série A,2013,Brasil,31,Coritiba,Grêmio,4 - 0,V,4,0,2013-10-27 18:30:00,Noite,Domingo,14,2,D,V,D,D,V,E,E,V,E,D,1.47,0.73,1.1,1.0,1.6,1.3,2.47,2.33,2.4,0.33,0.13,0.23,0.2,0.4,0.3,0.4,0.53,0.47,0.6,0.47,0.53,1.33,1.13,1.23,0.73,1.0,0.87,2.06,2.13,2.1,0.4,0.4,0.4,0.13,0.27,0.2,0.27,0.27,0.27,0.73,0.73,0.73,2,3,3,2,4,2,4,6,4,2,5,0,3,2,1,2,5,1,2,1,2,3,4,6,,,,,67,,,,3-0,,,,,,,,Vermelho direto,,,,,,,,1,0,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,V,,,,,,,,V,,,,,,,,Visitante,,,,,,,,0,1,0.47,0.53,2,3,3,7,62,63,43,36,1,1,13,9,5,8
Brasileirão Série A,2013,Brasil,30,Bahia,São Paulo,0 - 1,D,0,1,2013-10-20 17:00:00,Tarde,Domingo,14,12,V,D,D,D,V,V,E,V,V,D,1.21,0.93,1.07,0.93,1.6,1.28,2.14,2.53,2.35,0.5,0.13,0.31,0.36,0.4,0.38,0.43,0.53,0.48,0.57,0.47,0.52,1.2,0.79,1.0,1.13,0.86,1.0,2.33,1.65,2.0,0.27,0.57,0.41,0.4,0.5,0.45,0.47,0.21,0.34,0.53,0.79,0.66,1,2,3,2,4,5,2,0,3,1,4,3,2,0,0,3,4,3,1,2,2,0,2,4,,,,,34,78,,,0-1,0-1,,,,,,,Vermelho direto,Vermelho direto,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,0,1,,,,,,,,,,,,,E,E,,,,,,,D,D,,,,,,,Visitante,Visitante,,,,,,,0,2,0.56,0.44,6,1,13,6,71,37,43,15,1,1,15,12,8,1
