nome_campeonato,temporada,pais,rodada,time_dentro,time_fora,resultado_final,resultado_final_v_d_e,gols_mandante,gols_visitante,horario,turno,dia_semana,posicao_time_dentro,posicao_time_fora,ultimo_jogo_casa,segundo_ultimo_jogo_casa,terceiro_ultimo_jogo_casa,quarto_ultimo_jogo_casa,quinto_ultimo_jogo_casa,ultimo_jogo_visitante,segundo_ultimo_jogo_visitante,terceiro_ultimo_jogo_visitante,quarto_ultimo_jogo_visitante,quinto_ultimo_jogo_visitante,media_gols_marcados_por_jogo_time_casa_em_casa,media_gols_marcados_por_jogo_time_casa_fora,media_gols_marcados_por_jogo_time_casa_global,media_gols_sofridos_por_jogo_time_casa_em_casa,media_gols_sofridos_por_jogo_time_casa_fora,media_gols_sofridos_por_jogo_time_casa_global,media_gols_marcados_sofridos_por_jogo_time_casa_em_casa,media_gols_marcados_sofridos_por_jogo_time_casa_fora,media_gols_marcados_sofridos_por_jogo_time_casa_global,jogos_sem_sofrer_gols_time_casa_em_casa,jogos_sem_sofrer_gols_time_casa_fora,jogos_sem_sofrer_gols_time_casa_global,jogos_sem_marcar_gols_time_casa_em_casa,jogos_sem_marcar_gols_time_casa_fora,jogos_sem_marcar_gols_time_casa_global,jogos_com_mais_de_dois_gols_e_meio_time_casa_em_casa,jogos_com_mais_de_dois_gols_e_meio_time_casa_fora,jogos_com_mais_de_dois_gols_e_meio_time_casa_global,jogos_com_menos_de_dois_gols_e_meio_time_casa_em_casa,jogos_com_menos_de_dois_gols_e_meio_time_casa_fora,jogos_com_menos_de_dois_gols_e_meio_time_casa_global,media_gols_marcados_por_jogo_time_visitante_em_casa,media_gols_marcados_por_jogo_time_visitante_fora,media_gols_marcados_por_jogo_time_visitante_global,media_gols_sofridos_por_jogo_time_visitante_em_casa,media_gols_sofridos_por_jogo_time_visitante_fora,media_gols_sofridos_por_jogo_time_visitante_global,media_gols_marcados_sofridos_por_jogo_time_visitante_em_casa,media_gols_marcados_sofridos_por_jogo_time_visitante_fora,media_gols_marcados_sofridos_por_jogo_time_visitante_global,jogos_sem_sofrer_gols_time_visitante_em_casa,jogos_sem_sofrer_gols_time_visitante_fora,jogos_sem_sofrer_gols_time_visitante_global,jogos_sem_marcar_gols_time_visitante_em_casa,jogos_sem_marcar_gols_time_visitante_fora,jogos_sem_marcar_gols_time_visitante_global,jogos_com_mais_de_dois_gols_e_meio_time_visitante_em_casa,jogos_com_mais_de_dois_gols_e_meio_time_visitante_fora,jogos_com_mais_de_dois_gols_e_meio_time_visitante_global,jogos_com_menos_de_dois_gols_e_meio_time_visitante_em_casa,jogos_com_menos_de_dois_gols_e_meio_time_visitante_fora,jogos_com_menos_de_dois_gols_e_meio_time_visitante_global,gols_marcados_time_casa_primeiro_sexto,gols_sofridos_time_casa_primeiro_sexto,gols_marcados_time_casa_segundo_sexto,gols_sofridos_time_casa_segundo_sexto,gols_marcados_time_casa_terceiro_sexto,gols_sofridos_time_casa_terceiro_sexto,gols_marcados_time_casa_quarto_sexto,gols_sofridos_time_casa_quarto_sexto,gols_marcados_time_casa_quinto_sexto,gols_sofridos_time_casa_quinto_sexto,gols_marcados_time_casa_ultimo_sexto,gols_sofridos_time_casa_ultimo_sexto,gols_marcados_time_visitante_primeiro_sexto,gols_sofridos_time_visitante_primeiro_sexto,gols_marcados_time_visitante_segundo_sexto,gols_sofridos_time_visitante_segundo_sexto,gols_marcados_time_visitante_terceiro_sexto,gols_sofridos_time_visitante_terceiro_sexto,gols_marcados_time_visitante_quarto_sexto,gols_sofridos_time_visitante_quarto_sexto,gols_marcados_time_visitante_quinto_sexto,gols_sofridos_time_visitante_quinto_sexto,gols_marcados_time_visitante_ultimo_sexto,gols_sofridos_time_visitante_ultimo_sexto,minuto_primeira_expulsao_time_a,minuto_segunda_expulsao_time_a,minuto_terceira_expulsao_time_a,minuto_quarta_expulsao_time_a,minuto_primeira_expulsao_time_b,minuto_segunda_expulsao_time_b,minuto_terceira_expulsao_time_b,minuto_quarta_expulsao_time_b,placar_momento_expulsao_um,placar_momento_expulsao_dois,placar_momento_expulsao_tres,placar_momento_expulsao_quatro,placar_momento_expulsao_cinco,placar_momento_expulsao_seis,placar_momento_expulsao_sete,placar_momento_expulsao_oito,expulsao_um_cartao,expulsao_dois_cartao,expulsao_tres_cartao,expulsao_quatro_cartao,expulsao_cinco_cartao,expulsao_seis_cartao,expulsao_sete_cartao,expulsao_oito_cartao,quantidade_de_gols_apos_expulsao_um_time_a,quantidade_de_gols_apos_expulsao_um_time_b,quantidade_de_gols_apos_expulsao_dois_time_a,quantidade_de_gols_apos_expulsao_dois_time_b,quantidade_de_gols_apos_expulsao_tres_time_a,quantidade_de_gols_apos_expulsao_tres_time_b,quantidade_de_gols_apos_expulsao_quatro_time_a,quantidade_de_gols_apos_expulsao_quatro_time_b,quantidade_de_gols_apos_expulsao_cinco_time_a,quantidade_de_gols_apos_expulsao_cinco_time_b,quantidade_de_gols_apos_expulsao_seis_time_a,quantidade_de_gols_apos_expulsao_seis_time_b,quantidade_de_gols_apos_expulsao_sete_time_a,quantidade_de_gols_apos_expulsao_sete_time_b,quantidade_de_gols_apos_expulsao_oito_time_a,quantidade_de_gols_apos_expulsao_oito_time_b,quantidade_de_gols_no_momento_expulsao_um_time_a,quantidade_de_gols_no_momento_expulsao_um_time_b,quantidade_de_gols_no_momento_expulsao_dois_time_a,quantidade_de_gols_no_momento_expulsao_dois_time_b,quantidade_de_gols_no_momento_expulsao_tres_time_a,quantidade_de_gols_no_momento_expulsao_tres_time_b,quantidade_de_gols_no_momento_expulsao_quatro_time_a,quantidade_de_gols_no_momento_expulsao_quatro_time_b,quantidade_de_gols_no_momento_expulsao_cinco_time_a,quantidade_de_gols_no_momento_expulsao_cinco_time_b,quantidade_de_gols_no_momento_expulsao_seis_time_a,quantidade_de_gols_no_momento_expulsao_seis_time_b,quantidade_de_gols_no_momento_expulsao_sete_time_a,quantidade_de_gols_no_momento_expulsao_sete_time_b,quantidade_de_gols_no_momento_expulsao_oito_time_a,quantidade_de_gols_no_momento_expulsao_oito_time_b,intervalo_expulsao_um_v_d_e,intervalo_expulsao_dois_v_d_e,intervalo_expulsao_tres_v_d_e,intervalo_expulsao_quatro_v_d_e,intervalo_expulsao_cinco_v_d_e,intervalo_expulsao_seis_v_d_e,intervalo_expulsao_sete_v_d_e,intervalo_expulsao_oito_v_d_e,momento_expulsao_um_v_d_e,momento_expulsao_dois_v_d_e,momento_expulsao_tres_v_d_e,momento_expulsao_quatro_v_d_e,momento_expulsao_cinco_v_d_e,momento_expulsao_seis_v_d_e,momento_expulsao_sete_v_d_e,momento_expulsao_oito_v_d_e,expulsao_um_m_v,expulsao_dois_m_v,expulsao_tres_m_v,expulsao_quatro_m_v,expulsao_cinco_m_v,expulsao_seis_m_v,expulsao_sete_m_v,expulsao_oito_m_v,qtd_expulsoes_time_a,qtd_expulsoes_time_b,posse_time_a,posse_time_b,chutes_a_gol_time_a,chutes_a_gol_time_b,chutes_fora_time_a,chutes_fora_time_b,ataques_time_a,ataques_time_b,ataques_perigosos_time_a,ataques_perigosos_time_b,impedimentos_time_a,impedimentos_time_b,faltas_time_a,faltas_time_b,escanteios_time_a,escanteios_time_b
Liga Sagres,2010/2011,Portugal,23,Beira-Mar,Paços Ferreira,3 - 1,V,3,1,2011-03-11 17:15:00,Tarde,Sexta-feira,13,7,D,D,D,E,E,E,V,V,V,V,1.1,1.0,1.05,1.1,1.17,1.14,2.2,2.17,2.19,0.2,0.25,0.23,0.4,0.5,0.45,0.4,0.33,0.36,0.6,0.67,0.64,1.0,1.0,1.0,0.91,1.09,1.0,1.91,2.09,2.0,0.45,0.27,0.36,0.27,0.36,0.32,0.27,0.36,0.32,0.73,0.64,0.68,0,0,2,0,3,4,1,3,1,4,4,0,1,1,3,2,2,5,2,1,0,3,3,0,,,,,79,,,,2-1,,,,,,,,Vermelho direto,,,,,,,,1,0,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,V,,,,,,,,V,,,,,,,,Visitante,,,,,,,,0,1,,,,,,,,,,,,,,,,
Liga Sagres,2010/2011,Portugal,23,Olhanense,Braga,0 - 2,D,0,2,2011-03-27 17:15:00,Tarde,Domingo,11,4,D,V,E,D,E,V,E,V,V,E,1.2,0.54,0.83,0.9,1.23,1.09,2.1,1.77,1.92,0.4,0.31,0.35,0.3,0.54,0.43,0.4,0.15,0.26,0.6,0.85,0.74,2.08,1.09,1.61,1.08,1.45,1.26,3.16,2.54,2.87,0.33,0.27,0.3,0.08,0.36,0.22,0.67,0.64,0.65,0.33,0.36,0.35,2,1,3,2,1,0,1,1,4,3,1,2,3,3,3,2,0,2,3,0,3,5,0,4,89,,,,,,,,0-1,,,,,,,,Vermelho direto,,,,,,,,0,1,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,D,,,,,,,,D,,,,,,,,Mandante,,,,,,,,1,0,,,,,,,,,,,,,,,,
Liga Sagres,2010/2011,Portugal,22,Porto,Guimarães,2 - 0,V,2,0,2011-03-05 16:45:00,Tarde,Sábado,1,5,V,D,V,V,V,D,V,D,E,V,2.91,1.7,2.33,0.45,0.2,0.33,3.36,1.9,2.66,0.64,0.8,0.71,0.0,0.0,0.0,0.64,0.2,0.43,0.36,0.8,0.57,1.0,1.4,1.19,0.73,1.8,1.24,1.73,3.2,2.43,0.45,0.2,0.33,0.27,0.3,0.29,0.27,0.7,0.48,0.73,0.3,0.52,4,0,6,1,10,0,3,0,4,3,5,1,1,1,1,5,0,2,1,4,5,0,6,6,,,,,87,,,,1-0,,,,,,,,Segundo amarelo,,,,,,,,1,0,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,V,,,,,,,,V,,,,,,,,Visitante,,,,,,,,0,1,,,,,,,,,,,,,,,,
Liga Sagres,2010/2011,Portugal,22,Marítimo,Rio Ave,0 - 1,D,0,1,2011-03-06 13:00:00,Tarde,Domingo,9,8,D,V,D,D,V,V,V,V,D,D,0.8,1.18,1.0,1.0,1.27,1.14,1.8,2.45,2.14,0.3,0.18,0.24,0.3,0.45,0.38,0.2,0.36,0.29,0.8,0.64,0.71,1.18,0.8,1.0,1.0,1.5,1.24,2.18,2.3,2.24,0.36,0.3,0.33,0.36,0.5,0.43,0.27,0.3,0.29,0.73,0.7,0.71,2,1,0,0,1,2,2,3,2,2,1,2,1,4,0,0,3,2,1,2,1,5,2,2,81,,,,,,,,0-1,,,,,,,,Segundo amarelo,,,,,,,,0,0,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,E,,,,,,,,D,,,,,,,,Mandante,,,,,,,,1,0,,,,,,,,,,,,,,,,
Liga Sagres,2010/2011,Portugal,22,Setúbal,Olhanense,0 - 0,E,0,0,2011-03-06 13:00:00,Tarde,Domingo,12,11,D,E,E,D,D,D,E,E,V,D,0.9,0.73,0.81,1.5,1.45,1.48,2.4,2.18,2.29,0.3,0.27,0.29,0.5,0.64,0.57,0.4,0.36,0.38,0.6,0.64,0.62,1.2,0.64,0.9,0.9,1.09,1.0,2.1,1.73,1.9,0.4,0.27,0.33,0.3,0.45,0.38,0.4,0.09,0.24,0.6,0.91,0.76,1,2,3,2,2,3,1,4,1,2,1,2,0,1,3,2,1,3,1,3,0,1,2,2,88,,,,,,,,0-0,,,,,,,,Segundo amarelo,,,,,,,,0,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,E,,,,,,,,E,,,,,,,,Mandante,,,,,,,,1,0,,,,,,,,,,,,,,,,
Liga Sagres,2010/2011,Portugal,22,Sporting CP,Beira-Mar,1 - 0,V,1,0,2011-03-06 15:00:00,Tarde,Domingo,3,13,D,D,E,D,E,D,D,E,E,D,1.3,1.73,1.52,1.4,1.0,1.19,2.7,2.73,2.71,0.3,0.18,0.24,0.2,0.27,0.24,0.4,0.64,0.52,0.6,0.36,0.48,1.1,1.09,1.1,1.1,1.18,1.14,2.2,2.27,2.24,0.2,0.27,0.24,0.4,0.45,0.43,0.4,0.36,0.38,0.6,0.64,0.62,2,1,1,2,4,3,1,1,2,2,3,5,0,2,2,1,1,2,3,2,3,1,3,5,,,,,77,,,,0-0,,,,,,,,Segundo amarelo,,,,,,,,1,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,V,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,,,,,,,,,,,,,,,,
Liga Sagres,2010/2011,Portugal,22,Braga,Benfica,2 - 1,V,2,1,2011-03-06 17:15:00,Tarde,Domingo,4,2,E,V,D,D,D,V,V,V,V,V,2.2,1.09,1.62,1.2,1.45,1.33,3.4,2.54,2.95,0.3,0.27,0.29,0.1,0.36,0.24,0.7,0.64,0.67,0.3,0.36,0.33,2.64,1.5,2.1,0.64,1.0,0.81,3.28,2.5,2.91,0.64,0.6,0.62,0.0,0.1,0.05,0.64,0.5,0.57,0.36,0.5,0.43,1,1,3,4,4,2,4,2,4,2,6,1,1,1,2,3,3,0,3,1,2,1,4,4,,,,,41,,,,0-1,,,,,,,,Vermelho direto,,,,,,,,2,0,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,V,,,,,,,,D,,,,,,,,Visitante,,,,,,,,0,1,,,,,,,,,,,,,,,,
Liga Sagres,2010/2011,Portugal,22,Paços Ferreira,Naval 1º,0 - 0,E,0,0,2011-03-07 15:00:00,Tarde,Segunda-feira,7,16,V,V,V,V,V,E,E,V,E,V,1.1,1.0,1.05,1.0,1.09,1.05,2.1,2.09,2.1,0.4,0.27,0.33,0.2,0.36,0.29,0.3,0.36,0.33,0.7,0.64,0.67,0.7,1.0,0.86,1.3,2.18,1.76,2.0,3.18,2.62,0.2,0.09,0.14,0.5,0.27,0.38,0.4,0.73,0.57,0.6,0.27,0.43,0,2,2,0,1,1,3,2,3,1,2,4,1,2,0,4,3,4,2,7,2,3,3,4,,,,,37,,,,0-0,,,,,,,,Vermelho direto,,,,,,,,0,0,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,E,,,,,,,,E,,,,,,,,Visitante,,,,,,,,0,1,,,,,,,,,,,,,,,,
Liga Sagres,2010/2011,Portugal,22,Portimonense,Nacional,1 - 1,E,1,1,2011-03-07 17:15:00,Tarde,Segunda-feira,15,6,V,E,D,D,E,D,V,D,E,V,1.09,0.7,0.9,1.73,1.8,1.76,2.82,2.5,2.66,0.09,0.1,0.1,0.36,0.4,0.38,0.55,0.3,0.43,0.45,0.7,0.57,1.0,0.7,0.86,0.82,1.4,1.1,1.82,2.1,1.96,0.45,0.4,0.43,0.36,0.4,0.38,0.36,0.4,0.38,0.64,0.6,0.62,1,1,1,2,5,4,1,7,3,1,1,4,0,3,0,2,0,2,1,3,1,2,5,2,88,,,,65,,,,0-1,0-1,,,,,,,Segundo amarelo,Segundo amarelo,,,,,,,0,0,1,0,,,,,,,,,,,,,0,1,0,1,,,,,,,,,,,,,E,V,,,,,,,D,D,,,,,,,Visitante,Mandante,,,,,,,1,1,,,,,,,,,,,,,,,,
Liga Sagres,2010/2011,Portugal,21,Rio Ave,União Leiria,1 - 0,V,1,0,2011-02-27 13:00:00,Tarde,Domingo,8,10,V,V,D,D,D,D,V,D,E,D,1.2,0.8,1.0,1.1,1.5,1.3,2.3,2.3,2.3,0.3,0.3,0.3,0.4,0.5,0.45,0.3,0.3,0.3,0.7,0.7,0.7,0.91,1.0,0.95,1.27,1.11,1.2,2.18,2.11,2.15,0.27,0.33,0.3,0.45,0.33,0.4,0.55,0.33,0.45,0.45,0.67,0.55,0,1,2,3,1,0,5,2,2,4,2,1,1,2,0,2,1,1,2,3,2,2,3,0,87,,,,,,,,1-0,,,,,,,,Vermelho direto,,,,,,,,0,0,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,E,,,,,,,,V,,,,,,,,Mandante,,,,,,,,1,0,,,,,,,,,,,,,,,,
